1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: F800000034871741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:14:01 PDT 2015
Mission Sample Count:  1230
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:14:01 PDT 2015
Total Mission Samples:  1230
Total Device Samples:  11420
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/9/15 2:34:01 PM,C,22.773
6/9/15 2:44:01 PM,C,22.835
6/9/15 2:54:01 PM,C,22.835
6/9/15 3:04:01 PM,C,23.961
6/9/15 3:14:01 PM,C,24.461
6/9/15 3:24:01 PM,C,23.711
6/9/15 3:34:01 PM,C,23.711
6/9/15 3:44:01 PM,C,23.086
6/9/15 3:54:01 PM,C,23.023
6/9/15 4:04:01 PM,C,23.086
6/9/15 4:14:01 PM,C,23.086
6/9/15 4:24:01 PM,C,24.273
6/9/15 4:34:01 PM,C,23.398
6/9/15 4:44:01 PM,C,23.898
6/9/15 4:54:01 PM,C,24.148
6/9/15 5:04:01 PM,C,23.836
6/9/15 5:14:01 PM,C,23.273
6/9/15 5:24:01 PM,C,23.711
6/9/15 5:34:01 PM,C,23.836
6/9/15 5:44:01 PM,C,23.773
6/9/15 5:54:01 PM,C,22.898
6/9/15 6:04:01 PM,C,22.773
6/9/15 6:14:01 PM,C,22.71
6/9/15 6:24:01 PM,C,22.585
6/9/15 6:34:01 PM,C,22.523
6/9/15 6:44:01 PM,C,22.585
6/9/15 6:54:01 PM,C,22.523
6/9/15 7:04:01 PM,C,22.398
6/9/15 7:14:01 PM,C,22.398
6/9/15 7:24:01 PM,C,22.335
6/9/15 7:34:01 PM,C,22.335
6/9/15 7:44:01 PM,C,20.96
6/9/15 7:54:01 PM,C,23.211
6/9/15 8:04:01 PM,C,21.835
6/9/15 8:14:01 PM,C,22.085
6/9/15 8:24:01 PM,C,22.085
6/9/15 8:34:01 PM,C,22.023
6/9/15 8:44:01 PM,C,22.023
6/9/15 8:54:01 PM,C,21.96
6/9/15 9:04:01 PM,C,21.96
6/9/15 9:14:01 PM,C,21.96
6/9/15 9:24:01 PM,C,21.898
6/9/15 9:34:01 PM,C,21.898
6/9/15 9:44:01 PM,C,21.835
6/9/15 9:54:01 PM,C,21.835
6/9/15 10:04:01 PM,C,21.772
6/9/15 10:14:01 PM,C,21.772
6/9/15 10:24:01 PM,C,21.772
6/9/15 10:34:01 PM,C,21.71
6/9/15 10:44:01 PM,C,21.71
6/9/15 10:54:01 PM,C,21.647
6/9/15 11:04:01 PM,C,21.647
6/9/15 11:14:01 PM,C,21.647
6/9/15 11:24:01 PM,C,21.647
6/9/15 11:34:01 PM,C,21.585
6/9/15 11:44:01 PM,C,21.585
6/9/15 11:54:01 PM,C,21.522
6/10/15 12:04:01 AM,C,21.522
6/10/15 12:14:01 AM,C,21.522
6/10/15 12:24:01 AM,C,21.46
6/10/15 12:34:01 AM,C,21.46
6/10/15 12:44:01 AM,C,21.46
6/10/15 12:54:01 AM,C,21.46
6/10/15 1:04:01 AM,C,21.397
6/10/15 1:14:01 AM,C,21.397
6/10/15 1:24:01 AM,C,21.397
6/10/15 1:34:01 AM,C,21.335
6/10/15 1:44:01 AM,C,21.335
6/10/15 1:54:01 AM,C,21.335
6/10/15 2:04:01 AM,C,21.335
6/10/15 2:14:01 AM,C,21.272
6/10/15 2:24:01 AM,C,21.272
6/10/15 2:34:01 AM,C,21.272
6/10/15 2:44:01 AM,C,21.21
6/10/15 2:54:01 AM,C,21.21
6/10/15 3:04:01 AM,C,21.147
6/10/15 3:14:01 AM,C,21.147
6/10/15 3:24:01 AM,C,21.147
6/10/15 3:34:01 AM,C,21.085
6/10/15 3:44:01 AM,C,21.085
6/10/15 3:54:01 AM,C,21.022
6/10/15 4:04:01 AM,C,21.022
6/10/15 4:14:01 AM,C,20.96
6/10/15 4:24:01 AM,C,20.96
6/10/15 4:34:01 AM,C,20.96
6/10/15 4:44:01 AM,C,20.897
6/10/15 4:54:01 AM,C,20.834
6/10/15 5:04:01 AM,C,20.834
6/10/15 5:14:01 AM,C,20.772
6/10/15 5:24:01 AM,C,20.772
6/10/15 5:34:01 AM,C,20.709
6/10/15 5:44:01 AM,C,20.709
6/10/15 5:54:01 AM,C,20.709
6/10/15 6:04:01 AM,C,20.647
6/10/15 6:14:01 AM,C,20.647
6/10/15 6:24:01 AM,C,20.647
6/10/15 6:34:01 AM,C,20.647
6/10/15 6:44:01 AM,C,20.647
6/10/15 6:54:01 AM,C,20.647
6/10/15 7:04:01 AM,C,20.584
6/10/15 7:14:01 AM,C,20.584
6/10/15 7:24:01 AM,C,20.522
6/10/15 7:34:01 AM,C,20.522
6/10/15 7:44:01 AM,C,20.522
6/10/15 7:54:01 AM,C,20.584
6/10/15 8:04:01 AM,C,20.647
6/10/15 8:14:01 AM,C,21.022
6/10/15 8:24:01 AM,C,21.335
6/10/15 8:34:01 AM,C,21.335
6/10/15 8:44:01 AM,C,21.272
6/10/15 8:54:01 AM,C,21.21
6/10/15 9:04:01 AM,C,21.21
6/10/15 9:14:01 AM,C,21.585
6/10/15 9:24:01 AM,C,21.272
6/10/15 9:34:01 AM,C,21.46
6/10/15 9:44:01 AM,C,21.147
6/10/15 9:54:01 AM,C,21.022
6/10/15 10:04:01 AM,C,21.71
6/10/15 10:14:01 AM,C,22.023
6/10/15 10:24:01 AM,C,22.21
6/10/15 10:34:01 AM,C,21.585
6/10/15 10:44:01 AM,C,22.523
6/10/15 10:54:01 AM,C,22.71
6/10/15 11:04:01 AM,C,22.523
6/10/15 11:14:01 AM,C,22.835
6/10/15 11:24:01 AM,C,23.086
6/10/15 11:34:01 AM,C,22.148
6/10/15 11:44:01 AM,C,22.148
6/10/15 11:54:01 AM,C,21.835
6/10/15 12:04:01 PM,C,22.773
6/10/15 12:14:01 PM,C,22.398
6/10/15 12:24:01 PM,C,22.023
6/10/15 12:34:01 PM,C,22.648
6/10/15 12:44:01 PM,C,23.023
6/10/15 12:54:01 PM,C,23.398
6/10/15 1:04:01 PM,C,23.523
6/10/15 1:14:01 PM,C,23.148
6/10/15 1:24:01 PM,C,23.211
6/10/15 1:34:01 PM,C,22.898
6/10/15 1:44:01 PM,C,23.336
6/10/15 1:54:01 PM,C,23.398
6/10/15 2:04:01 PM,C,23.398
6/10/15 2:14:01 PM,C,23.336
6/10/15 2:24:01 PM,C,23.273
6/10/15 2:34:01 PM,C,23.273
6/10/15 2:44:01 PM,C,23.336
6/10/15 2:54:01 PM,C,23.273
6/10/15 3:04:01 PM,C,23.273
6/10/15 3:14:01 PM,C,23.211
6/10/15 3:24:01 PM,C,23.148
6/10/15 3:34:01 PM,C,23.086
6/10/15 3:44:01 PM,C,23.086
6/10/15 3:54:01 PM,C,23.086
6/10/15 4:04:01 PM,C,23.086
6/10/15 4:14:01 PM,C,23.086
6/10/15 4:24:01 PM,C,23.023
6/10/15 4:34:01 PM,C,23.023
6/10/15 4:44:01 PM,C,23.086
6/10/15 4:54:01 PM,C,23.023
6/10/15 5:04:01 PM,C,22.961
6/10/15 5:14:01 PM,C,22.961
6/10/15 5:24:01 PM,C,22.835
6/10/15 5:34:01 PM,C,22.835
6/10/15 5:44:01 PM,C,22.648
6/10/15 5:54:01 PM,C,22.46
6/10/15 6:04:01 PM,C,22.335
6/10/15 6:14:01 PM,C,22.273
6/10/15 6:24:01 PM,C,22.273
6/10/15 6:34:01 PM,C,21.522
6/10/15 6:44:01 PM,C,23.023
6/10/15 6:54:01 PM,C,21.898
6/10/15 7:04:01 PM,C,20.897
6/10/15 7:14:01 PM,C,21.71
6/10/15 7:24:01 PM,C,21.96
6/10/15 7:34:01 PM,C,21.96
6/10/15 7:44:01 PM,C,21.898
6/10/15 7:54:01 PM,C,21.898
6/10/15 8:04:01 PM,C,21.835
6/10/15 8:14:01 PM,C,21.835
6/10/15 8:24:01 PM,C,21.772
6/10/15 8:34:01 PM,C,21.71
6/10/15 8:44:01 PM,C,21.71
6/10/15 8:54:01 PM,C,21.647
6/10/15 9:04:01 PM,C,21.585
6/10/15 9:14:01 PM,C,21.585
6/10/15 9:24:01 PM,C,21.522
6/10/15 9:34:01 PM,C,21.522
6/10/15 9:44:01 PM,C,21.46
6/10/15 9:54:01 PM,C,21.46
6/10/15 10:04:01 PM,C,21.397
6/10/15 10:14:01 PM,C,21.397
6/10/15 10:24:01 PM,C,21.335
6/10/15 10:34:01 PM,C,21.335
6/10/15 10:44:01 PM,C,21.272
6/10/15 10:54:01 PM,C,21.272
6/10/15 11:04:01 PM,C,21.21
6/10/15 11:14:01 PM,C,21.21
6/10/15 11:24:01 PM,C,21.147
6/10/15 11:34:01 PM,C,21.147
6/10/15 11:44:01 PM,C,21.085
6/10/15 11:54:01 PM,C,21.085
6/11/15 12:04:01 AM,C,21.022
6/11/15 12:14:01 AM,C,21.022
6/11/15 12:24:01 AM,C,20.96
6/11/15 12:34:01 AM,C,20.96
6/11/15 12:44:01 AM,C,20.897
6/11/15 12:54:01 AM,C,20.897
6/11/15 1:04:01 AM,C,20.897
6/11/15 1:14:01 AM,C,20.834
6/11/15 1:24:01 AM,C,20.834
6/11/15 1:34:01 AM,C,20.772
6/11/15 1:44:01 AM,C,20.772
6/11/15 1:54:01 AM,C,20.709
6/11/15 2:04:01 AM,C,20.709
6/11/15 2:14:01 AM,C,20.709
6/11/15 2:24:01 AM,C,20.647
6/11/15 2:34:01 AM,C,20.647
6/11/15 2:44:01 AM,C,20.584
6/11/15 2:54:01 AM,C,20.584
6/11/15 3:04:01 AM,C,20.584
6/11/15 3:14:01 AM,C,20.522
6/11/15 3:24:01 AM,C,20.522
6/11/15 3:34:01 AM,C,20.459
6/11/15 3:44:01 AM,C,20.459
6/11/15 3:54:01 AM,C,20.397
6/11/15 4:04:01 AM,C,20.397
6/11/15 4:14:01 AM,C,20.334
6/11/15 4:24:01 AM,C,20.334
6/11/15 4:34:01 AM,C,20.272
6/11/15 4:44:01 AM,C,20.272
6/11/15 4:54:01 AM,C,20.209
6/11/15 5:04:01 AM,C,20.209
6/11/15 5:14:01 AM,C,20.146
6/11/15 5:24:01 AM,C,20.146
6/11/15 5:34:01 AM,C,20.084
6/11/15 5:44:01 AM,C,20.084
6/11/15 5:54:01 AM,C,20.021
6/11/15 6:04:01 AM,C,20.021
6/11/15 6:14:01 AM,C,20.021
6/11/15 6:24:01 AM,C,19.959
6/11/15 6:34:01 AM,C,19.959
6/11/15 6:44:01 AM,C,19.959
6/11/15 6:54:01 AM,C,19.896
6/11/15 7:04:01 AM,C,19.896
6/11/15 7:14:01 AM,C,19.896
6/11/15 7:24:01 AM,C,19.834
6/11/15 7:34:01 AM,C,19.834
6/11/15 7:44:01 AM,C,19.834
6/11/15 7:54:01 AM,C,19.896
6/11/15 8:04:01 AM,C,19.959
6/11/15 8:14:01 AM,C,20.146
6/11/15 8:24:01 AM,C,20.459
6/11/15 8:34:01 AM,C,20.584
6/11/15 8:44:01 AM,C,20.709
6/11/15 8:54:01 AM,C,20.834
6/11/15 9:04:01 AM,C,21.085
6/11/15 9:14:01 AM,C,21.272
6/11/15 9:24:01 AM,C,21.522
6/11/15 9:34:01 AM,C,21.085
6/11/15 9:44:01 AM,C,21.335
6/11/15 9:54:01 AM,C,21.397
6/11/15 10:04:01 AM,C,21.147
6/11/15 10:14:01 AM,C,21.022
6/11/15 10:24:01 AM,C,21.272
6/11/15 10:34:01 AM,C,21.772
6/11/15 10:44:01 AM,C,21.96
6/11/15 10:54:01 AM,C,21.96
6/11/15 11:04:01 AM,C,21.96
6/11/15 11:14:01 AM,C,21.96
6/11/15 11:24:01 AM,C,21.96
6/11/15 11:34:01 AM,C,21.772
6/11/15 11:44:01 AM,C,21.835
6/11/15 11:54:01 AM,C,21.71
6/11/15 12:04:01 PM,C,21.522
6/11/15 12:14:01 PM,C,22.085
6/11/15 12:24:01 PM,C,22.898
6/11/15 12:34:01 PM,C,23.586
6/11/15 12:44:01 PM,C,23.836
6/11/15 12:54:01 PM,C,23.961
6/11/15 1:04:01 PM,C,24.086
6/11/15 1:14:01 PM,C,24.148
6/11/15 1:24:01 PM,C,24.211
6/11/15 1:34:01 PM,C,24.336
6/11/15 1:44:01 PM,C,24.336
6/11/15 1:54:01 PM,C,24.398
6/11/15 2:04:01 PM,C,24.398
6/11/15 2:14:01 PM,C,24.461
6/11/15 2:24:01 PM,C,24.461
6/11/15 2:34:01 PM,C,24.523
6/11/15 2:44:01 PM,C,24.461
6/11/15 2:54:01 PM,C,24.586
6/11/15 3:04:01 PM,C,24.648
6/11/15 3:14:01 PM,C,24.648
6/11/15 3:24:01 PM,C,24.961
6/11/15 3:34:01 PM,C,25.023
6/11/15 3:44:01 PM,C,25.023
6/11/15 3:54:01 PM,C,25.023
6/11/15 4:04:01 PM,C,25.023
6/11/15 4:14:01 PM,C,24.773
6/11/15 4:24:01 PM,C,24.648
6/11/15 4:34:01 PM,C,24.461
6/11/15 4:44:01 PM,C,24.398
6/11/15 4:54:01 PM,C,24.148
6/11/15 5:04:01 PM,C,24.086
6/11/15 5:14:01 PM,C,24.086
6/11/15 5:24:01 PM,C,23.961
6/11/15 5:34:01 PM,C,23.961
6/11/15 5:44:01 PM,C,23.586
6/11/15 5:54:01 PM,C,23.148
6/11/15 6:04:01 PM,C,23.086
6/11/15 6:14:01 PM,C,23.023
6/11/15 6:24:01 PM,C,22.961
6/11/15 6:34:01 PM,C,22.898
6/11/15 6:44:01 PM,C,22.835
6/11/15 6:54:01 PM,C,22.773
6/11/15 7:04:01 PM,C,22.773
6/11/15 7:14:01 PM,C,22.71
6/11/15 7:24:01 PM,C,22.648
6/11/15 7:34:01 PM,C,22.585
6/11/15 7:44:01 PM,C,22.523
6/11/15 7:54:01 PM,C,22.46
6/11/15 8:04:01 PM,C,22.398
6/11/15 8:14:01 PM,C,22.335
6/11/15 8:24:01 PM,C,22.335
6/11/15 8:34:01 PM,C,22.273
6/11/15 8:44:01 PM,C,22.21
6/11/15 8:54:01 PM,C,22.21
6/11/15 9:04:01 PM,C,22.148
6/11/15 9:14:01 PM,C,22.085
6/11/15 9:24:01 PM,C,22.085
6/11/15 9:34:01 PM,C,22.023
6/11/15 9:44:01 PM,C,22.023
6/11/15 9:54:01 PM,C,21.96
6/11/15 10:04:01 PM,C,21.898
6/11/15 10:14:01 PM,C,21.898
6/11/15 10:24:01 PM,C,21.835
6/11/15 10:34:01 PM,C,21.835
6/11/15 10:44:01 PM,C,21.772
6/11/15 10:54:01 PM,C,21.772
6/11/15 11:04:01 PM,C,21.772
6/11/15 11:14:01 PM,C,21.71
6/11/15 11:24:01 PM,C,21.71
6/11/15 11:34:01 PM,C,21.647
6/11/15 11:44:01 PM,C,21.647
6/11/15 11:54:01 PM,C,21.647
6/12/15 12:04:01 AM,C,21.585
6/12/15 12:14:01 AM,C,21.522
6/12/15 12:24:01 AM,C,21.522
6/12/15 12:34:01 AM,C,21.522
6/12/15 12:44:01 AM,C,21.46
6/12/15 12:54:01 AM,C,21.46
6/12/15 1:04:01 AM,C,21.397
6/12/15 1:14:01 AM,C,21.397
6/12/15 1:24:01 AM,C,21.397
6/12/15 1:34:01 AM,C,21.335
6/12/15 1:44:01 AM,C,21.335
6/12/15 1:54:01 AM,C,21.272
6/12/15 2:04:01 AM,C,21.272
6/12/15 2:14:01 AM,C,21.272
6/12/15 2:24:01 AM,C,21.21
6/12/15 2:34:01 AM,C,21.21
6/12/15 2:44:01 AM,C,21.21
6/12/15 2:54:01 AM,C,21.147
6/12/15 3:04:01 AM,C,21.147
6/12/15 3:14:01 AM,C,21.085
6/12/15 3:24:01 AM,C,21.085
6/12/15 3:34:01 AM,C,21.085
6/12/15 3:44:01 AM,C,21.022
6/12/15 3:54:01 AM,C,21.022
6/12/15 4:04:01 AM,C,20.96
6/12/15 4:14:01 AM,C,20.96
6/12/15 4:24:01 AM,C,20.897
6/12/15 4:34:01 AM,C,20.897
6/12/15 4:44:01 AM,C,20.834
6/12/15 4:54:01 AM,C,20.834
6/12/15 5:04:01 AM,C,20.772
6/12/15 5:14:01 AM,C,20.772
6/12/15 5:24:01 AM,C,20.709
6/12/15 5:34:01 AM,C,20.709
6/12/15 5:44:01 AM,C,20.709
6/12/15 5:54:01 AM,C,20.647
6/12/15 6:04:01 AM,C,20.647
6/12/15 6:14:01 AM,C,20.584
6/12/15 6:24:01 AM,C,20.584
6/12/15 6:34:01 AM,C,20.522
6/12/15 6:44:01 AM,C,20.522
6/12/15 6:54:01 AM,C,20.522
6/12/15 7:04:01 AM,C,20.459
6/12/15 7:14:01 AM,C,20.459
6/12/15 7:24:01 AM,C,20.459
6/12/15 7:34:01 AM,C,20.397
6/12/15 7:44:01 AM,C,20.397
6/12/15 7:54:01 AM,C,20.459
6/12/15 8:04:01 AM,C,20.522
6/12/15 8:14:01 AM,C,20.772
6/12/15 8:24:01 AM,C,21.085
6/12/15 8:34:01 AM,C,21.21
6/12/15 8:44:01 AM,C,21.272
6/12/15 8:54:01 AM,C,21.335
6/12/15 9:04:01 AM,C,21.46
6/12/15 9:14:01 AM,C,21.522
6/12/15 9:24:01 AM,C,21.647
6/12/15 9:34:01 AM,C,21.71
6/12/15 9:44:01 AM,C,21.835
6/12/15 9:54:01 AM,C,21.898
6/12/15 10:04:01 AM,C,22.023
6/12/15 10:14:01 AM,C,22.085
6/12/15 10:24:01 AM,C,22.21
6/12/15 10:34:01 AM,C,22.273
6/12/15 10:44:01 AM,C,22.398
6/12/15 10:54:01 AM,C,22.523
6/12/15 11:04:01 AM,C,22.585
6/12/15 11:14:01 AM,C,22.773
6/12/15 11:24:01 AM,C,22.898
6/12/15 11:34:01 AM,C,23.023
6/12/15 11:44:01 AM,C,23.148
6/12/15 11:54:01 AM,C,23.273
6/12/15 12:04:01 PM,C,23.398
6/12/15 12:14:01 PM,C,23.586
6/12/15 12:24:01 PM,C,23.773
6/12/15 12:34:01 PM,C,23.898
6/12/15 12:44:01 PM,C,24.023
6/12/15 12:54:01 PM,C,24.086
6/12/15 1:04:01 PM,C,24.148
6/12/15 1:14:01 PM,C,24.273
6/12/15 1:24:01 PM,C,24.398
6/12/15 1:34:01 PM,C,24.461
6/12/15 1:44:01 PM,C,24.586
6/12/15 1:54:01 PM,C,24.711
6/12/15 2:04:01 PM,C,24.773
6/12/15 2:14:01 PM,C,24.836
6/12/15 2:24:01 PM,C,24.836
6/12/15 2:34:01 PM,C,24.898
6/12/15 2:44:01 PM,C,24.961
6/12/15 2:54:01 PM,C,24.961
6/12/15 3:04:01 PM,C,25.023
6/12/15 3:14:01 PM,C,25.086
6/12/15 3:24:01 PM,C,25.148
6/12/15 3:34:01 PM,C,25.086
6/12/15 3:44:01 PM,C,25.086
6/12/15 3:54:01 PM,C,25.086
6/12/15 4:04:01 PM,C,25.086
6/12/15 4:14:01 PM,C,25.086
6/12/15 4:24:01 PM,C,24.961
6/12/15 4:34:01 PM,C,25.086
6/12/15 4:44:01 PM,C,25.086
6/12/15 4:54:01 PM,C,24.961
6/12/15 5:04:01 PM,C,24.898
6/12/15 5:14:01 PM,C,24.898
6/12/15 5:24:01 PM,C,24.773
6/12/15 5:34:01 PM,C,24.648
6/12/15 5:44:01 PM,C,24.273
6/12/15 5:54:01 PM,C,23.773
6/12/15 6:04:01 PM,C,23.711
6/12/15 6:14:01 PM,C,23.586
6/12/15 6:24:01 PM,C,23.523
6/12/15 6:34:01 PM,C,23.461
6/12/15 6:44:01 PM,C,23.398
6/12/15 6:54:01 PM,C,23.398
6/12/15 7:04:01 PM,C,23.336
6/12/15 7:14:01 PM,C,23.336
6/12/15 7:24:01 PM,C,23.273
6/12/15 7:34:01 PM,C,23.148
6/12/15 7:44:01 PM,C,23.086
6/12/15 7:54:01 PM,C,23.023
6/12/15 8:04:01 PM,C,22.898
6/12/15 8:14:01 PM,C,22.835
6/12/15 8:24:01 PM,C,22.773
6/12/15 8:34:01 PM,C,22.71
6/12/15 8:44:01 PM,C,22.585
6/12/15 8:54:01 PM,C,22.523
6/12/15 9:04:01 PM,C,22.46
6/12/15 9:14:01 PM,C,22.398
6/12/15 9:24:01 PM,C,22.335
6/12/15 9:34:01 PM,C,22.335
6/12/15 9:44:01 PM,C,22.273
6/12/15 9:54:01 PM,C,22.21
6/12/15 10:04:01 PM,C,22.21
6/12/15 10:14:01 PM,C,22.148
6/12/15 10:24:01 PM,C,22.085
6/12/15 10:34:01 PM,C,22.023
6/12/15 10:44:01 PM,C,22.023
6/12/15 10:54:01 PM,C,21.96
6/12/15 11:04:01 PM,C,21.96
6/12/15 11:14:01 PM,C,21.898
6/12/15 11:24:01 PM,C,21.898
6/12/15 11:34:01 PM,C,21.835
6/12/15 11:44:01 PM,C,21.835
6/12/15 11:54:01 PM,C,21.772
6/13/15 12:04:01 AM,C,21.772
6/13/15 12:14:01 AM,C,21.71
6/13/15 12:24:01 AM,C,21.71
6/13/15 12:34:01 AM,C,21.71
6/13/15 12:44:01 AM,C,21.647
6/13/15 12:54:01 AM,C,21.647
6/13/15 1:04:01 AM,C,21.585
6/13/15 1:14:01 AM,C,21.585
6/13/15 1:24:01 AM,C,21.585
6/13/15 1:34:01 AM,C,21.522
6/13/15 1:44:01 AM,C,21.522
6/13/15 1:54:01 AM,C,21.46
6/13/15 2:04:01 AM,C,21.46
6/13/15 2:14:01 AM,C,21.46
6/13/15 2:24:01 AM,C,21.397
6/13/15 2:34:01 AM,C,21.397
6/13/15 2:44:01 AM,C,21.335
6/13/15 2:54:01 AM,C,21.335
6/13/15 3:04:01 AM,C,21.335
6/13/15 3:14:01 AM,C,21.272
6/13/15 3:24:01 AM,C,21.272
6/13/15 3:34:01 AM,C,21.272
6/13/15 3:44:01 AM,C,21.21
6/13/15 3:54:01 AM,C,21.21
6/13/15 4:04:01 AM,C,21.21
6/13/15 4:14:01 AM,C,21.147
6/13/15 4:24:01 AM,C,21.147
6/13/15 4:34:01 AM,C,21.147
6/13/15 4:44:01 AM,C,21.085
6/13/15 4:54:01 AM,C,21.085
6/13/15 5:04:01 AM,C,21.022
6/13/15 5:14:01 AM,C,21.022
6/13/15 5:24:01 AM,C,21.022
6/13/15 5:34:01 AM,C,20.96
6/13/15 5:44:01 AM,C,20.96
6/13/15 5:54:01 AM,C,20.897
6/13/15 6:04:01 AM,C,20.897
6/13/15 6:14:01 AM,C,20.834
6/13/15 6:24:01 AM,C,20.834
6/13/15 6:34:01 AM,C,20.834
6/13/15 6:44:01 AM,C,20.772
6/13/15 6:54:01 AM,C,20.772
6/13/15 7:04:01 AM,C,20.709
6/13/15 7:14:01 AM,C,20.709
6/13/15 7:24:01 AM,C,20.647
6/13/15 7:34:01 AM,C,20.647
6/13/15 7:44:01 AM,C,20.647
6/13/15 7:54:01 AM,C,20.709
6/13/15 8:04:01 AM,C,20.772
6/13/15 8:14:01 AM,C,21.022
6/13/15 8:24:01 AM,C,21.46
6/13/15 8:34:01 AM,C,21.585
6/13/15 8:44:01 AM,C,21.647
6/13/15 8:54:01 AM,C,21.71
6/13/15 9:04:01 AM,C,21.835
6/13/15 9:14:01 AM,C,21.898
6/13/15 9:24:01 AM,C,22.023
6/13/15 9:34:01 AM,C,22.023
6/13/15 9:44:01 AM,C,22.398
6/13/15 9:54:01 AM,C,22.523
6/13/15 10:04:01 AM,C,22.648
6/13/15 10:14:01 AM,C,22.71
6/13/15 10:24:01 AM,C,22.835
6/13/15 10:34:01 AM,C,22.961
6/13/15 10:44:01 AM,C,23.086
6/13/15 10:54:01 AM,C,23.211
6/13/15 11:04:01 AM,C,23.398
6/13/15 11:14:01 AM,C,23.523
6/13/15 11:24:01 AM,C,23.711
6/13/15 11:34:01 AM,C,23.898
6/13/15 11:44:01 AM,C,24.086
6/13/15 11:54:01 AM,C,24.211
6/13/15 12:04:01 PM,C,24.336
6/13/15 12:14:01 PM,C,24.648
6/13/15 12:24:01 PM,C,24.648
6/13/15 12:34:01 PM,C,24.773
6/13/15 12:44:01 PM,C,24.898
6/13/15 12:54:01 PM,C,25.023
6/13/15 1:04:01 PM,C,25.086
6/13/15 1:14:01 PM,C,25.211
6/13/15 1:24:01 PM,C,25.273
6/13/15 1:34:01 PM,C,25.273
6/13/15 1:44:01 PM,C,25.273
6/13/15 1:54:01 PM,C,25.211
6/13/15 2:04:01 PM,C,25.273
6/13/15 2:14:01 PM,C,25.273
6/13/15 2:24:01 PM,C,25.273
6/13/15 2:34:01 PM,C,25.211
6/13/15 2:44:01 PM,C,25.148
6/13/15 2:54:01 PM,C,25.211
6/13/15 3:04:01 PM,C,25.336
6/13/15 3:14:01 PM,C,25.398
6/13/15 3:24:01 PM,C,25.461
6/13/15 3:34:01 PM,C,25.461
6/13/15 3:44:01 PM,C,25.398
6/13/15 3:54:01 PM,C,25.398
6/13/15 4:04:01 PM,C,25.273
6/13/15 4:14:01 PM,C,25.273
6/13/15 4:24:01 PM,C,25.211
6/13/15 4:34:01 PM,C,25.211
6/13/15 4:44:01 PM,C,25.086
6/13/15 4:54:01 PM,C,25.023
6/13/15 5:04:01 PM,C,24.961
